date,track_id,track,race,distance_m,saddlecloth,place,margin_m,position_800m_m,wide_800m,position_400m_m,wide_400m,time,own_third_quarter_sec,own_fourth_quarter_sec,gain_loss_q2_q3_m,gain_loss_q3_finish_m
2025-12-21,H:cranbourne,Cranbourne,2,2080,6,1,0.0,0.0,0,0.0,0,2:34.30,29.0,29.0,0.0,0.0
2025-12-21,H:cranbourne,Cranbourne,2,2080,7,8,26.9,11.8,0,20.0,1,2:36.35,29.59,29.5,-8.2,-6.9
2025-12-21,H:cranbourne,Cranbourne,2,2080,8,3,7.5,3.2,1,3.2,1,2:34.87,29.0,29.31,0.0,-4.3
2025-12-21,H:cranbourne,Cranbourne,2,2080,9,9,46.4,12.4,2,8.8,2,2:37.83,28.74,31.71,3.6,-37.6
2025-12-21,H:cranbourne,Cranbourne,2,2080,10,6,21.3,16.4,2,13.6,2,2:35.92,28.8,29.56,2.8,-7.7
2025-12-21,H:cranbourne,Cranbourne,3,1609,1,10,51.4,8.8,0,16.2,0,2:02.19,29.09,32.19,-7.4,-35.2
2025-12-21,H:cranbourne,Cranbourne,3,1609,2,8,18.5,4.4,0,4.8,0,1:59.64,28.61,30.61,-0.4,-13.7
2025-12-21,H:cranbourne,Cranbourne,3,1609,3,1,0.0,0.0,0,0.0,0,1:58.20,28.6,29.6,0.0,0.0
2025-12-21,H:cranbourne,Cranbourne,3,1609,4,4,12.2,6.6,1,7.2,1,1:59.15,28.64,29.97,-0.6,-5.0
2025-12-21,H:cranbourne,Cranbourne,3,1609,5,2,3.2,2.6,1,3.0,1,1:58.45,28.63,29.61,-0.4,-0.2
2025-12-21,H:cranbourne,Cranbourne,3,1609,6,3,6.6,10.6,1,9.2,0,1:58.71,28.5,29.41,1.4,2.6
2025-12-21,H:cranbourne,Cranbourne,3,1609,7,9,22.5,23.2,1,27.0,1,1:59.95,28.88,29.27,-3.8,4.5
2025-12-21,H:cranbourne,Cranbourne,3,1609,8,6,16.5,13.8,0,20.0,1,1:59.48,29.05,29.34,-6.2,3.5
2025-12-21,H:cranbourne,Cranbourne,3,1609,9,5,15.9,15.0,1,12.8,1,1:59.43,28.44,29.83,2.2,-3.1
2025-12-21,H:cranbourne,Cranbourne,3,1609,10,7,16.6,19.2,1,19.4,2,1:59.49,28.62,29.39,-0.2,2.8
2025-12-21,H:cranbourne,Cranbourne,4,2080,1,2,0.4,0.0,0,0.0,0,2:38.33,29.7,30.03,0.0,-0.4
2025-12-21,H:cranbourne,Cranbourne,4,2080,2,10,26.9,13.8,0,13.2,0,2:40.41,29.65,31.02,0.6,-13.7
2025-12-21,H:cranbourne,Cranbourne,4,2080,3,3,3.6,4.0,0,4.4,0,2:38.58,29.73,29.94,-0.4,0.8
2025-12-21,H:cranbourne,Cranbourne,4,2080,4,4,6.4,6.6,1,4.4,2,2:38.80,29.54,30.15,2.2,-2.0
2025-12-21,H:cranbourne,Cranbourne,4,2080,5,9,22.9,1.6,1,2.0,1,2:40.10,29.72,31.56,-0.4,-20.9
2025-12-21,H:cranbourne,Cranbourne,4,2080,6,6,12.5,17.8,0,11.8,1,2:39.28,29.25,30.05,6.0,-0.7
2025-12-21,H:cranbourne,Cranbourne,4,2080,7,8,22.9,20.0,1,14.2,2,2:40.10,29.27,30.65,5.8,-8.7
2025-12-21,H:cranbourne,Cranbourne,4,2080,8,7,20.6,8.2,0,8.6,0,2:39.92,29.73,30.89,-0.4,-12.0
2025-12-21,H:cranbourne,Cranbourne,4,2080,9,5,11.7,11.2,1,9.6,2,2:39.22,29.58,30.16,1.6,-2.1
2025-12-21,H:cranbourne,Cranbourne,4,2080,10,1,0.0,15.4,1,6.8,1,2:38.30,29.06,29.49,8.6,6.8
2025-12-21,H:cranbourne,Cranbourne,5,2080,1,6,27.8,9.8,0,6.2,1,2:41.87,30.1,32.88,3.6,-21.6
2025-12-21,H:cranbourne,Cranbourne,5,2080,2,7,53.9,11.2,1,11.6,1,2:44.00,30.39,34.48,-0.4,-42.3
2025-12-21,H:cranbourne,Cranbourne,5,2080,3,4,7.5,14.0,0,11.6,0,2:40.21,30.22,30.88,2.4,4.1
2025-12-21,H:cranbourne,Cranbourne,5,2080,5,5,18.5,16.2,1,17.2,0,2:41.11,30.48,31.3,-1.0,-1.3
2025-12-21,H:cranbourne,Cranbourne,5,2080,6,3,2.1,0.0,0,0.0,0,2:39.77,30.4,31.36,0.0,-2.1
2025-12-21,H:cranbourne,Cranbourne,5,2080,7,2,0.8,5.2,0,4.4,0,2:39.67,30.34,30.92,0.8,3.6
2025-12-21,H:cranbourne,Cranbourne,5,2080,8,1,0.0,6.8,1,1.4,1,2:39.60,29.99,31.09,5.4,1.4
2025-12-21,H:cranbourne,Cranbourne,5,2080,9,8,95.0,55.0,0,75.0,0,2:47.35,31.91,32.75,-20.0,-20.0
2025-12-21,H:cranbourne,Cranbourne,6,1145,1,2,2.8,0.0,0,0.0,0,1:22.32,29.2,29.81,0.0,-2.8
2025-12-21,H:cranbourne,Cranbourne,6,1145,2,1,0.0,4.0,0,4.6,0,1:22.10,29.25,29.26,-0.6,4.6
2025-12-21,H:cranbourne,Cranbourne,6,1145,4,3,7.9,8.8,0,9.6,0,1:22.71,29.26,29.47,-0.8,1.7
2025-12-21,H:cranbourne,Cranbourne,6,1145,5,7,14.7,14.8,1,11.8,1,1:23.24,28.98,29.81,3.0,-2.9
2025-12-21,H:cranbourne,Cranbourne,6,1145,6,4,8.6,2.6,1,2.4,1,1:22.77,29.18,30.06,0.2,-6.2
2025-12-21,H:cranbourne,Cranbourne,6,1145,7,5,10.7,19.8,1,8.6,2,1:22.93,28.38,29.75,11.2,-2.1
2025-12-21,H:cranbourne,Cranbourne,6,1145,8,6,14.2,10.6,1,7.2,1,1:23.20,28.95,30.12,3.4,-7.0
2025-12-21,H:cranbourne,Cranbourne,7,1609,1,8,76.9,4.6,0,7.4,0,2:05.43,28.51,34.48,-2.8,-69.5
2025-12-21,H:cranbourne,Cranbourne,7,1609,2,3,7.1,8.4,0,11.6,0,2:00.05,28.64,29.07,-3.2,4.5
2025-12-21,H:cranbourne,Cranbourne,7,1609,3,7,37.6,13.8,1,16.6,1,2:02.40,28.58,30.93,-2.8,-21.0
2025-12-21,H:cranbourne,Cranbourne,7,1609,4,5,10.8,12.8,0,16.6,0,2:00.33,28.68,28.98,-3.8,5.8
2025-12-21,H:cranbourne,Cranbourne,7,1609,5,1,0.0,0.0,0,0.0,0,1:59.50,28.4,29.4,0.0,0.0
2025-12-21,H:cranbourne,Cranbourne,7,1609,6,6,24.6,5.0,1,6.4,1,2:01.40,28.48,30.73,-1.4,-18.2
2025-12-21,H:cranbourne,Cranbourne,7,1609,7,4,10.8,18.2,0,22.6,0,2:00.33,28.73,28.54,-4.4,11.8
2025-12-21,H:cranbourne,Cranbourne,7,1609,8,2,2.5,9.2,1,10.2,2,1:59.69,28.48,28.84,-1.0,7.7
2025-12-22,H:terang,Terang,1,1680,1,2,6.8,4.2,0,4.8,0,2:01.30,28.34,28.34,-0.6,-2.0
2025-12-22,H:terang,Terang,1,1680,2,7,12.0,12.4,0,13.0,0,2:01.69,28.34,28.13,-0.6,1.0
2025-12-22,H:terang,Terang,1,1680,3,3,9.1,7.4,1,7.0,1,2:01.47,28.27,28.35,0.4,-2.1
2025-12-22,H:terang,Terang,1,1680,5,9,20.8,14.4,2,11.0,2,2:02.34,28.06,28.89,3.4,-9.8
2025-12-22,H:terang,Terang,1,1680,6,11,24.0,12.0,1,12.8,1,2:02.58,28.36,28.99,-0.8,-11.2
2025-12-22,H:terang,Terang,1,1680,7,5,11.2,0.0,0,0.0,0,2:01.63,28.3,28.99,0.0,-11.2
2025-12-22,H:terang,Terang,1,1680,8,4,10.4,8.2,0,8.6,0,2:01.57,28.33,28.33,-0.4,-1.8
2025-12-22,H:terang,Terang,1,1680,9,12,24.1,18.6,2,15.0,2,2:02.59,28.05,28.84,3.6,-9.1
2025-12-22,H:terang,Terang,1,1680,10,10,23.7,24.0,2,19.8,2,2:02.56,28.01,28.47,4.2,-3.9
2025-12-22,H:terang,Terang,1,1680,11,8,18.2,28.0,1,23.8,2,2:02.15,28.0,27.81,4.2,5.6
2025-12-22,H:terang,Terang,1,1680,12,6,11.6,16.6,1,17.2,1,2:01.66,28.34,27.81,-0.6,5.6
2025-12-22,H:terang,Terang,1,1680,13,1,0.0,3.2,1,0.2,1,2:00.80,28.09,28.19,3.0,0.2
2025-12-22,H:terang,Terang,2,1680,1,10,51.3,9.4,0,13.2,0,2:05.13,27.9,31.97,-3.8,-38.1
2025-12-22,H:terang,Terang,2,1680,2,6,22.7,6.8,1,9.0,1,2:02.94,27.83,30.19,-2.2,-13.7
2025-12-22,H:terang,Terang,2,1680,3,5,20.0,18.2,0,14.6,1,2:02.73,27.44,29.59,3.6,-5.4
2025-12-22,H:terang,Terang,2,1680,4,1,0.0,5.0,0,5.0,0,2:01.20,27.71,28.84,0.0,5.0
2025-12-22,H:terang,Terang,2,1680,5,3,17.2,0.0,0,0.6,0,2:02.52,27.71,30.41,-0.6,-16.6
2025-12-22,H:terang,Terang,2,1680,6,8,30.2,2.6,1,4.0,1,2:03.51,27.75,31.1,-1.4,-26.2
2025-12-22,H:terang,Terang,2,1680,7,9,32.8,25.6,1,24.8,1,2:03.71,27.63,29.78,0.8,-8.0
2025-12-22,H:terang,Terang,2,1680,8,4,18.5,15.6,1,10.6,2,2:02.62,27.33,29.77,5.0,-7.9
2025-12-22,H:terang,Terang,2,1680,9,2,4.4,10.8,1,0.0,2,2:01.54,26.93,29.52,10.8,-4.4
2025-12-22,H:terang,Terang,2,1680,10,11,76.9,13.8,0,21.4,0,2:07.09,28.13,33.23,-7.6,-55.5
2025-12-22,H:terang,Terang,2,1680,11,7,29.7,20.6,1,14.4,2,2:03.47,27.23,30.31,6.2,-15.3
2025-12-22,H:terang,Terang,3,1680,1,4,6.3,4.0,0,4.4,0,2:02.59,28.73,29.84,-0.4,-1.9
2025-12-22,H:terang,Terang,3,1680,2,5,8.0,0.0,0,0.0,0,2:02.72,28.69,30.29,0.0,-8.0
2025-12-22,H:terang,Terang,3,1680,3,3,5.8,10.8,1,10.4,2,2:02.55,28.68,29.36,0.4,4.6
2025-12-22,H:terang,Terang,3,1680,4,9,18.0,16.4,0,17.8,0,2:03.50,28.8,29.71,-1.4,-0.2
2025-12-22,H:terang,Terang,3,1680,5,2,4.2,12.2,0,14.8,1,2:02.43,28.9,28.92,-2.6,10.6
2025-12-22,H:terang,Terang,3,1680,6,10,19.7,6.6,1,8.0,1,2:03.63,28.79,30.56,-1.4,-11.7
2025-12-22,H:terang,Terang,3,1680,7,7,13.5,26.4,1,21.0,1,2:03.15,28.32,29.15,5.4,7.5
2025-12-22,H:terang,Terang,3,1680,8,6,13.3,8.2,0,10.4,0,2:03.14,28.86,29.91,-2.2,-2.9
2025-12-22,H:terang,Terang,3,1680,9,1,0.0,15.6,1,0.6,1,2:02.10,27.61,29.66,15.0,0.6
2025-12-22,H:terang,Terang,3,1680,10,8,14.8,21.0,1,18.6,2,2:03.25,28.53,29.42,2.4,3.8
2025-12-22,H:terang,Terang,4,1680,1,6,10.5,4.4,0,6.0,0,2:04.40,28.71,29.32,-1.6,-4.5
2025-12-22,H:terang,Terang,4,1680,2,3,5.8,11.0,1,7.8,1,2:04.04,28.37,28.86,3.2,2.0
2025-12-22,H:terang,Terang,4,1680,3,2,1.5,0.0,0,0.0,0,2:03.71,28.6,29.11,0.0,-1.5
2025-12-22,H:terang,Terang,4,1680,4,9,24.7,13.4,0,18.0,0,2:05.48,28.93,29.48,-4.6,-6.7
2025-12-22,H:terang,Terang,4,1680,5,8,16.4,18.0,0,12.0,1,2:04.85,28.17,29.32,6.0,-4.4
2025-12-22,H:terang,Terang,4,1680,6,4,6.6,6.8,1,4.6,2,2:04.10,28.44,29.14,2.2,-2.0
2025-12-22,H:terang,Terang,4,1680,7,7,12.6,20.0,1,14.2,2,2:04.56,28.19,28.88,5.8,1.6
2025-12-22,H:terang,Terang,4,1680,8,10,26.5,9.4,0,11.8,0,2:05.62,28.76,30.06,-2.4,-14.7
2025-12-22,H:terang,Terang,4,1680,9,1,0.0,2.8,1,0.4,1,2:03.60,28.43,28.97,2.4,0.4
2025-12-22,H:terang,Terang,4,1680,10,5,8.5,15.6,1,9.4,2,2:04.25,28.16,28.94,6.2,0.9
2025-12-22,H:terang,Terang,5,1680,1,7,11.5,0.0,0,0.0,0,2:01.28,27.88,29.83,0.0,-11.5
2025-12-22,H:terang,Terang,5,1680,2,5,7.0,4.8,1,5.6,1,2:00.93,27.95,29.1,-0.8,-1.4
2025-12-22,H:terang,Terang,5,1680,3,8,11.9,0.8,1,1.4,1,2:01.31,27.93,29.76,-0.6,-10.5
2025-12-22,H:terang,Terang,5,1680,4,3,3.3,14.8,1,7.8,2,2:00.65,27.41,28.68,7.0,4.5
2025-12-22,H:terang,Terang,5,1680,5,9,17.4,18.8,1,12.6,1,2:01.72,27.45,29.35,6.2,-4.8
2025-12-22,H:terang,Terang,5,1680,6,2,2.1,8.8,1,2.0,2,2:00.56,27.42,29.01,6.8,-0.1
2025-12-22,H:terang,Terang,5,1680,7,6,8.3,23.0,1,17.0,1,2:01.03,27.49,28.37,6.0,8.7
2025-12-22,H:terang,Terang,5,1680,8,4,4.3,4.2,0,5.2,0,2:00.73,27.97,28.94,-1.0,0.9
2025-12-22,H:terang,Terang,5,1680,9,1,0.0,8.4,0,9.4,0,2:00.40,27.98,28.32,-1.0,9.4
2025-12-22,H:terang,Terang,6,2180,1,7,59.4,9.0,0,17.8,0,2:55.81,28.97,32.66,-8.8,-41.6
2025-12-22,H:terang,Terang,6,2180,2,8,113.5,70.0,0,90.0,0,3:00.01,29.81,31.33,-20.0,-23.5
2025-12-22,H:terang,Terang,6,2180,3,2,14.4,0.8,1,1.6,1,2:52.32,28.44,30.54,-0.8,-12.8
2025-12-22,H:terang,Terang,6,2180,4,3,15.4,4.6,0,5.2,0,2:52.39,28.43,30.35,-0.6,-10.2
2025-12-22,H:terang,Terang,6,2180,5,5,18.3,14.0,0,15.2,1,2:52.62,28.48,29.83,-1.2,-3.1
2025-12-22,H:terang,Terang,6,2180,6,1,0.0,0.0,0,0.0,0,2:51.20,28.4,29.6,0.0,0.0
2025-12-22,H:terang,Terang,6,2180,7,4,15.8,5.0,1,6.0,1,2:52.43,28.46,30.32,-1.0,-9.8
2025-12-22,H:terang,Terang,6,2180,8,6,35.8,9.0,1,10.0,1,2:53.98,28.43,31.5,-1.0,-25.8
2025-12-22,H:terang,Terang,7,2180,1,2,2.9,4.4,0,5.8,0,2:41.22,28.5,29.19,-1.4,2.9
2025-12-22,H:terang,Terang,7,2180,2,3,9.1,8.8,0,9.6,0,2:41.70,28.46,29.36,-0.8,0.5
2025-12-22,H:terang,Terang,7,2180,3,1,0.0,0.0,0,0.0,0,2:41.00,28.4,29.4,0.0,0.0
2025-12-22,H:terang,Terang,7,2180,4,7,19.0,10.6,1,11.4,1,2:42.46,28.45,29.96,-0.8,-7.6
2025-12-22,H:terang,Terang,7,2180,6,4,13.6,6.6,1,7.4,1,2:42.05,28.45,29.85,-0.8,-6.2
2025-12-22,H:terang,Terang,7,2180,7,6,17.9,2.4,1,3.4,1,2:42.38,28.45,30.46,-1.0,-14.5
2025-12-22,H:terang,Terang,7,2180,8,5,16.2,5.6,2,6.6,2,2:42.25,28.46,30.1,-1.0,-9.6
2025-12-23,H:maryborough,Maryborough,1,2190,1,8,109.1,19.6,0,29.6,0,2:58.51,30.13,35.21,-10.0,-79.5
2025-12-23,H:maryborough,Maryborough,1,2190,2,2,11.0,5.4,0,8.0,0,2:50.95,29.59,29.62,-2.6,-3.0
2025-12-23,H:maryborough,Maryborough,1,2190,3,6,47.8,14.2,0,22.4,0,2:53.78,30.0,31.26,-8.2,-25.4
2025-12-23,H:maryborough,Maryborough,1,2190,4,7,96.8,14.2,1,30.2,1,2:57.56,30.57,34.27,-16.0,-66.6
2025-12-23,H:maryborough,Maryborough,1,2190,5,5,31.9,9.6,0,12.8,0,2:52.56,29.63,30.8,-3.2,-19.1
2025-12-23,H:maryborough,Maryborough,1,2190,6,4,28.7,0.0,0,0.0,0,2:52.31,29.4,31.5,0.0,-28.7
2025-12-23,H:maryborough,Maryborough,1,2190,7,1,0.0,9.0,1,6.6,1,2:50.10,29.22,28.92,2.4,6.6
2025-12-23,H:maryborough,Maryborough,1,2190,8,3,16.5,5.0,1,2.4,1,2:51.37,29.21,30.43,2.6,-14.1
2025-12-23,H:maryborough,Maryborough,2,2190,1,4,17.7,2.6,1,1.0,1,2:43.91,27.68,29.37,1.6,-16.7
2025-12-23,H:maryborough,Maryborough,2,2190,2,2,2.2,8.8,0,5.4,1,2:42.76,27.56,27.98,3.4,3.2
2025-12-23,H:maryborough,Maryborough,2,2190,3,1,0.0,0.0,0,0.0,0,2:42.60,27.8,28.2,0.0,0.0
2025-12-23,H:maryborough,Maryborough,2,2190,4,3,4.8,4.4,0,4.4,0,2:42.96,27.8,28.23,0.0,-0.4
2025-12-23,H:maryborough,Maryborough,2,2190,6,5,34.8,13.2,0,13.4,0,2:45.18,27.8,29.7,-0.2,-21.4
2025-12-23,H:maryborough,Maryborough,2,2190,7,6,113.2,7.6,1,22.0,1,2:50.99,28.76,34.59,-14.4,-91.2
2025-12-23,H:maryborough,Maryborough,3,2190,1,8,55.1,4.4,0,13.4,0,2:45.59,28.34,32.78,-9.0,-41.7
2025-12-23,H:maryborough,Maryborough,3,2190,2,5,43.8,13.0,1,15.0,1,2:44.71,27.87,31.83,-2.0,-28.8
2025-12-23,H:maryborough,Maryborough,3,2190,3,3,1.4,0.0,0,0.0,0,2:41.41,27.8,29.8,0.0,-1.4
2025-12-23,H:maryborough,Maryborough,3,2190,4,2,0.4,8.2,1,5.0,0,2:41.33,27.58,29.36,3.2,4.6
2025-12-23,H:maryborough,Maryborough,3,2190,5,7,46.4,8.8,0,17.8,0,2:44.91,28.38,31.81,-9.0,-28.6
2025-12-23,H:maryborough,Maryborough,3,2190,6,6,44.5,17.4,0,25.8,0,2:44.76,28.36,31.08,-8.4,-18.7
2025-12-23,H:maryborough,Maryborough,3,2190,7,4,13.5,13.2,0,18.2,2,2:42.35,28.17,29.35,-5.0,4.7
2025-12-23,H:maryborough,Maryborough,3,2190,8,1,0.0,4.0,1,1.6,1,2:41.30,27.63,29.58,2.4,1.6
2025-12-23,H:maryborough,Maryborough,4,2190,1,4,35.4,8.8,0,14.6,0,2:50.64,29.62,31.03,-5.8,-20.8
2025-12-23,H:maryborough,Maryborough,4,2190,2,6,65.6,15.8,1,18.2,1,2:52.97,29.36,32.98,-2.4,-47.4
2025-12-23,H:maryborough,Maryborough,4,2190,3,1,0.0,12.0,1,1.2,2,2:47.90,28.41,29.41,10.8,1.2
2025-12-23,H:maryborough,Maryborough,4,2190,5,3,17.0,4.6,0,5.6,0,2:49.21,29.27,30.34,-1.0,-11.4
2025-12-23,H:maryborough,Maryborough,4,2190,6,7,78.8,3.4,1,5.2,1,2:53.99,29.3,34.9,-1.8,-73.6
2025-12-23,H:maryborough,Maryborough,4,2190,7,8,83.7,7.6,1,12.4,1,2:54.37,29.52,34.73,-4.8,-71.3
2025-12-23,H:maryborough,Maryborough,4,2190,8,5,36.7,13.2,0,20.2,0,2:50.74,29.7,30.71,-7.0,-16.5
2025-12-23,H:maryborough,Maryborough,4,2190,9,2,15.4,0.0,0,0.0,0,2:49.09,29.19,30.63,0.0,-15.4
2025-12-23,H:maryborough,Maryborough,5,2190,1,5,30.0,14.8,0,16.2,0,2:41.85,29.21,29.58,-1.4,-13.8
2025-12-23,H:maryborough,Maryborough,5,2190,2,7,63.8,10.4,0,28.2,1,2:44.39,30.4,31.13,-17.8,-35.6
2025-12-23,H:maryborough,Maryborough,5,2190,3,6,59.3,0.0,0,4.6,0,2:44.05,29.46,32.49,-4.6,-54.7
2025-12-23,H:maryborough,Maryborough,5,2190,5,9,150.5,5.8,0,29.4,0,2:50.90,30.87,37.21,,
2025-12-23,H:maryborough,Maryborough,5,2190,6,4,27.4,4.8,1,0.0,0,2:41.66,28.77,30.55,4.8,-27.4
2025-12-23,H:maryborough,Maryborough,5,2190,7,1,0.0,17.4,1,13.2,1,2:39.60,28.79,27.66,4.2,13.2
2025-12-23,H:maryborough,Maryborough,5,2190,8,8,74.0,19.2,0,33.8,1,2:45.16,30.17,31.46,-14.6,-40.2
2025-12-23,H:maryborough,Maryborough,5,2190,9,2,12.9,9.2,1,4.2,1,2:40.57,28.75,29.22,5.0,-8.7
2025-12-23,H:maryborough,Maryborough,5,2190,10,3,15.7,13.2,1,8.6,1,2:40.78,28.77,29.1,4.6,-7.1
2025-12-23,H:maryborough,Maryborough,6,2190,1,9,162.4,90.0,0,125.0,0,2:59.06,32.5,33.34,,
2025-12-23,H:maryborough,Maryborough,6,2190,2,6,33.6,20.6,2,12.2,2,2:48.78,29.25,32.12,8.4,-21.4
2025-12-23,H:maryborough,Maryborough,6,2190,3,4,14.2,12.2,0,14.4,1,2:47.23,30.07,30.48,-2.2,0.2
2025-12-23,H:maryborough,Maryborough,6,2190,4,1,0.0,0.0,0,0.0,0,2:46.10,29.9,30.5,0.0,0.0
2025-12-23,H:maryborough,Maryborough,6,2190,6,7,51.5,5.4,0,10.0,0,2:50.21,30.21,33.65,-4.6,-41.5
2025-12-23,H:maryborough,Maryborough,6,2190,7,8,79.6,12.2,1,25.8,0,2:52.45,30.88,34.58,-13.6,-53.8
2025-12-23,H:maryborough,Maryborough,6,2190,8,5,23.9,16.0,1,5.2,1,2:48.01,29.08,31.92,10.8,-18.7
2025-12-23,H:maryborough,Maryborough,6,2190,9,2,2.0,8.0,1,10.0,1,2:46.26,30.06,29.89,-2.0,8.0
2025-12-23,H:maryborough,Maryborough,6,2190,10,3,10.4,3.8,1,5.2,0,2:46.93,30.0,30.89,-1.4,-5.2
2025-12-23,H:maryborough,Maryborough,7,2190,1,6,21.4,14.8,0,18.6,0,2:44.50,28.17,30.61,-3.8,-2.8
2025-12-23,H:maryborough,Maryborough,7,2190,3,8,26.7,11.2,1,8.4,1,2:44.92,27.64,31.78,2.8,-18.3
2025-12-23,H:maryborough,Maryborough,7,2190,4,11,68.4,8.6,0,14.6,0,2:48.24,28.17,34.47,-6.0,-53.8
2025-12-23,H:maryborough,Maryborough,7,2190,5,5,14.9,4.2,0,9.2,0,2:43.99,28.24,30.83,-5.0,-5.7
2025-12-23,H:maryborough,Maryborough,7,2190,6,12,73.5,0.0,0,5.2,0,2:48.65,28.06,35.56,-5.2,-68.3
2025-12-23,H:maryborough,Maryborough,7,2190,7,7,23.4,16.2,2,16.4,2,2:44.66,27.89,30.93,-0.2,-7.0
2025-12-23,H:maryborough,Maryborough,7,2190,8,4,7.6,11.4,2,11.8,2,2:43.40,27.94,30.08,-0.4,4.2
2025-12-23,H:maryborough,Maryborough,7,2190,9,2,0.8,2.0,1,0.6,1,2:42.86,27.8,30.42,1.4,-0.2
2025-12-23,H:maryborough,Maryborough,7,2190,10,1,0.0,6.2,2,4.4,2,2:42.80,27.78,30.07,1.8,4.4
2025-12-23,H:maryborough,Maryborough,7,2190,11,10,44.2,21.4,2,21.8,2,2:46.32,27.86,32.09,-0.4,-22.4
2025-12-23,H:maryborough,Maryborough,7,2190,12,3,1.6,1.4,2,0.0,2,2:42.93,27.79,30.52,1.4,-1.6
2025-12-23,H:maryborough,Maryborough,7,2190,13,9,27.2,16.2,1,18.2,1,2:44.96,28.02,31.08,-2.0,-9.0
2025-12-23,H:maryborough,Maryborough,8,2190,1,8,20.8,22.0,0,19.0,0,2:51.97,30.57,30.84,3.0,-1.8
2025-12-23,H:maryborough,Maryborough,8,2190,3,3,2.1,4.0,0,4.0,0,2:50.47,30.8,30.55,0.0,1.9
2025-12-23,H:maryborough,Maryborough,8,2190,4,9,21.7,16.6,1,15.8,2,2:52.04,30.74,31.15,0.8,-5.9
2025-12-23,H:maryborough,Maryborough,8,2190,5,5,11.7,8.4,0,9.0,0,2:51.24,30.85,30.91,-0.6,-2.7
2025-12-23,H:maryborough,Maryborough,8,2190,6,6,16.0,0.0,0,0.0,0,2:51.59,30.8,31.92,0.0,-16.0
2025-12-23,H:maryborough,Maryborough,8,2190,7,1,0.0,7.6,1,6.6,1,2:50.30,30.72,30.2,1.0,6.6
2025-12-23,H:maryborough,Maryborough,8,2190,8,10,28.4,20.4,1,26.8,2,2:52.58,31.29,30.82,-6.4,-1.6
2025-12-23,H:maryborough,Maryborough,8,2190,9,11,35.1,13.0,0,12.0,1,2:53.12,30.73,32.46,-23.1,
2025-12-23,H:maryborough,Maryborough,8,2190,10,2,1.9,2.6,1,1.8,1,2:50.45,30.74,30.71,0.8,-0.1
2025-12-23,H:maryborough,Maryborough,8,2190,11,4,5.0,12.4,1,10.8,2,2:50.70,30.68,30.26,1.6,5.8
2025-12-23,H:maryborough,Maryborough,8,2190,12,7,17.7,17.6,0,22.2,1,2:51.72,31.15,30.36,-4.6,4.5
2025-12-23,H:maryborough,Maryborough,9,2190,2,2,13.8,4.4,0,4.4,0,2:42.19,28.38,30.91,0.0,-9.4
2025-12-23,H:maryborough,Maryborough,9,2190,3,9,47.3,9.0,0,15.0,0,2:44.84,28.76,32.63,-6.0,-32.3
2025-12-23,H:maryborough,Maryborough,9,2190,4,5,21.6,0.0,0,0.0,0,2:42.81,28.35,31.82,0.0,-21.6
2025-12-23,H:maryborough,Maryborough,9,2190,6,1,0.0,4.4,1,0.2,1,2:41.10,28.09,30.18,4.2,0.2
2025-12-23,H:maryborough,Maryborough,9,2190,7,11,77.6,27.0,1,48.0,0,2:47.24,29.86,32.42,-21.0,-29.6
2025-12-23,H:maryborough,Maryborough,9,2190,8,6,35.8,12.8,2,3.0,2,2:43.93,27.61,32.66,9.8,-32.8
2025-12-23,H:maryborough,Maryborough,9,2190,9,4,21.0,8.2,1,5.2,1,2:42.76,28.15,31.39,3.0,-15.8
2025-12-23,H:maryborough,Maryborough,9,2190,10,10,49.7,24.0,0,34.6,0,2:45.03,29.14,31.33,-10.6,-15.1
2025-12-23,H:maryborough,Maryborough,9,2190,11,3,20.1,16.8,2,9.4,2,2:42.69,27.84,31.0,7.4,-10.7
2025-12-23,H:maryborough,Maryborough,9,2190,12,7,37.2,13.4,0,13.2,1,2:44.04,28.33,32.0,0.2,-24.0
2025-12-23,H:maryborough,Maryborough,9,2190,13,8,45.8,18.4,1,24.0,1,2:44.72,28.76,31.84,-5.6,-21.8
2025-12-23,H:shepparton,Shepparton,1,1690,1,8,31.3,0.0,0,0.0,0,2:03.31,28.78,31.58,0.0,-31.3
2025-12-23,H:shepparton,Shepparton,1,1690,2,12,195.2,4.8,0,20.6,0,2:15.90,29.83,42.02,-15.8,
2025-12-23,H:shepparton,Shepparton,1,1690,3,3,14.1,11.8,1,8.2,1,2:01.98,28.54,29.73,3.6,-5.9
2025-12-23,H:shepparton,Shepparton,1,1690,4,1,0.0,12.0,2,4.2,1,2:00.90,28.24,28.99,7.8,4.2
2025-12-23,H:shepparton,Shepparton,1,1690,5,5,17.5,7.8,1,4.0,0,2:02.24,28.52,30.28,3.8,-13.5
2025-12-23,H:shepparton,Shepparton,1,1690,6,10,39.2,17.8,1,16.8,2,2:03.91,28.71,30.93,1.0,-22.4
2025-12-23,H:shepparton,Shepparton,1,1690,7,6,18.5,18.6,0,21.2,1,2:02.32,28.99,29.1,-2.6,2.7
2025-12-23,H:shepparton,Shepparton,1,1690,9,7,25.4,9.4,0,9.8,0,2:02.85,28.82,30.44,-0.4,-15.6
2025-12-23,H:shepparton,Shepparton,1,1690,10,9,35.9,14.6,0,17.0,1,2:03.66,28.96,30.68,-2.4,-18.9
